2011-03-25,16340.39022222222,41570.989111111114,7644.72022222222,23689.95311111111,17631.870454545453,4061.892926829268,17803.07933333333,28768.366666666665,17146.204545454544,16737.622888888887,11501.62688888889,3978.7266666666674,29245.443111111115,12801.461555555554,15191.277999999998,9594.832,1551.382666666667,1526.9296428571429,5220.988837209303,4434.701555555555,10397.295405405404,18850.396511627907,4984.745405405404,8358.410666666667,7411.523846153845,1296.149024390244,662.0437209302326,4876.580000000001,4553.114054054054,1756.2666666666667,5352.659523809524,5360.815405405407,14011.253421052632,3082.7664864864873,1840.4851351351351,3034.9711111111114,59501.225555555546,,44874.81555555555,1498.543076923077,5138.9731111111105,,3960.516666666668,23.419166666666666,19162.968444444447,-52.8,1182.9299999999998,11405.585000000001,2845.6436363636367,5.1433333333333335,1846.615333333333,44.191388888888895,9803.837435897436,5789.5982926829265,2706.8115625,355.55822222222224,276.4116279069768,42780.77,5439.439555555556,5527.651891891891,44177.83238095238,12894.600666666665,,0.0,20744.45555555556,11824.928499999998,14835.295111111112,13451.111555555559,3443.270000000001,1819.722380952381,11833.546000000002,42575.89599999999,31869.311777777777,67393.93600000002,23579.845365853664,38270.06676470588,63933.54733333334,14187.140606060606,12796.302499999998,6509.530256410258,
2011-04-01,17359.246666666666,41683.300444444445,7737.43711111111,24235.52622222222,21629.809090909086,4035.1528571428576,17613.931777777776,29334.153111111107,17066.453636363636,16554.02,11339.956666666667,3898.0686666666666,29578.28666666667,13436.424,14734.78422222222,9232.427333333333,1853.048,1337.6716666666666,5237.321627906977,4688.602666666666,10169.445405405404,18244.562790697673,4919.071081081081,8122.569333333333,7190.031025641025,1240.1988095238096,653.0113953488374,4641.320789473684,4297.391621621621,1748.6149999999998,5201.704878048781,5102.68945945946,13659.27162162162,2860.80081081081,1727.8945945945945,3074.4572222222223,64623.991111111114,,44954.962666666666,1520.1492307692308,4946.409555555556,,4270.181315789474,18.7725,19198.48933333333,-105.16666666666667,925.2307692307693,11019.602962962965,3071.5118181818184,5.333,1825.247777777778,61.56823529411765,10034.377435897437,5537.773414634146,2871.9666666666667,327.5034090909091,314.8697674418605,47281.16,5507.0053333333335,5328.013513513514,41855.90302325581,12558.669555555553,9.96,,22248.374888888888,12665.646315789474,15041.416666666666,13225.342000000002,3515.776829268292,1799.2173809523806,12822.665333333334,43045.17155555555,32498.58822222222,68520.20822222221,24014.460487804878,36716.85527777778,64084.231999999996,13919.14212121212,12908.81659090909,6910.512972972973,100.0
2011-04-08,20609.27666666667,43089.37422222222,8280.217777777778,25124.704444444455,20768.00822222222,3907.240952380953,19016.32777777778,29699.87311111111,18515.404090909095,16751.65111111111,12103.274444444443,4113.542444444444,30364.272666666668,13590.125555555556,17335.392444444446,9510.75288888889,2418.250666666667,1490.3493103448275,5351.333488372093,4722.165555555556,9776.449210526314,19332.214651162794,5139.816052631579,8931.294444444444,7464.20846153846,1293.859024390244,670.5955813953487,4863.99052631579,4393.301621621622,1791.3880952380953,5712.1997560975615,5385.031578947369,14597.653513513515,3244.365945945946,1840.1972972972974,2986.9216666666666,63600.349555555535,,45384.05266666667,1614.4597435897435,5151.5380000000005,,4241.440789473684,31.343571428571437,19660.424444444445,-129.0,1093.7272727272727,11054.2824,2791.3554545454544,3.224444444444445,1874.809090909091,66.736875,8874.647179487181,6127.680930232557,2728.5,332.7727272727273,336.76744186046506,49947.52,5958.231111111111,5500.857837837839,43679.710952380956,13421.271111111113,,,22878.594222222226,13336.326153846156,15971.94,13554.940222222223,3998.0385365853654,1736.0947619047622,12603.815333333332,46387.14,36843.079333333335,76857.71977777776,28353.079024390245,41925.361764705885,69555.99777777778,14290.621515151515,14900.449090909091,7956.492941176471,175.0
2011-04-15,25351.358666666663,41853.70755555556,7961.033333333334,23752.55466666666,20549.80044444444,3975.6683720930223,20736.97222222222,28860.839333333333,20485.24909090909,17324.143111111116,11603.561555555556,4212.870444444444,28999.88711111111,12913.493777777778,18831.571999999996,8883.727111111111,3876.7502222222224,1385.244333333333,5056.340930232558,4716.129555555555,9280.483513513513,19589.081395348836,5417.111081081081,9026.63488888889,7682.922307692307,1214.3866666666668,635.4423255813954,4584.7856756756755,4367.5640540540535,1728.4325581395346,5662.508780487805,5587.548157894736,14993.218157894735,3319.1497297297296,1788.5305405405406,3109.5833333333335,60796.584,,43477.87311111111,1522.098205128205,5217.262888888889,,4410.872162162162,23.727,19503.91777777778,0.49833333333333485,951.25,10283.675200000001,3250.6349999999998,8.016153846153847,1832.444545454545,57.48882352941176,8151.714615384617,6639.4775,2746.206896551724,318.7059090909091,294.69302325581396,50907.34,6461.658444444446,5167.445945945945,43080.99833333334,12559.565333333332,-29.97,,21254.719111111113,12261.95292682927,15399.161555555553,13327.688444444444,3641.6726829268296,1796.259761904762,11327.42977777778,44318.16866666667,34564.23377777778,71776.58244444446,27112.43463414634,38516.133611111116,67555.316,13927.52909090909,13978.65909090909,7010.6017948717945,68.7525
2011-04-22,51153.0631111111,43850.80777777777,8381.595555555556,24919.914888888892,23459.728666666666,4317.8881395348835,29281.491555555553,29864.424888888887,21725.16113636364,17587.79266666667,12406.146222222222,4431.642222222222,29616.243111111115,13885.496444444449,20041.310222222222,9452.717333333332,11777.65311111111,1427.5053571428573,5556.118333333334,5445.164222222222,9993.076756756756,20938.51325581395,6153.40717948718,9848.575333333334,8753.66525,1217.884523809524,697.6039534883721,4903.848108108108,4304.121081081081,1859.8264285714288,6358.985365853658,7041.255945945947,15477.472972972973,3493.794864864865,2023.12972972973,3047.614444444445,58921.99822222223,,43795.88177777779,1618.175641025641,5168.612000000001,,4641.706486486487,21.790000000000003,20715.02022222222,198.0,529.2538461538462,9934.793076923077,2478.935,15.943636363636363,1941.978222222222,61.029999999999994,11469.082051282052,8924.014545454545,2448.548387096774,352.59000000000003,318.7209302325582,47020.3,8450.304,5087.847837837839,42617.76651162791,12839.710666666666,,,21585.20311111111,12358.839268292684,15437.54933333333,15359.839333333332,3897.925853658536,2045.426341463415,11439.354888888889,47172.855333333326,33665.42155555556,72998.97466666666,28146.29219512195,42361.44852941176,68019.16422222221,15408.644848484848,13736.863409090909,7483.063095238097,60.333333333333336
2011-04-29,32980.18311111111,40226.616,7395.751555555556,23768.03311111111,17232.353863636363,4224.957674418604,22766.736444444443,27751.449555555566,19281.52931818182,16536.20711111111,13002.099333333337,3813.252888888888,27490.82177777778,12813.100444444442,19678.736444444447,8343.593333333334,6500.7624444444455,1340.135185185185,4964.956585365853,4790.145333333334,8750.026216216216,20823.251395348838,5721.6667567567565,9702.046666666665,7335.13243902439,1114.6552380952382,660.3086046511627,4812.0437837837835,4304.917297297297,1766.1904761904761,6175.77,5905.166315789473,15785.037105263162,3521.80027027027,1648.3475675675677,2786.8211111111113,59307.50355555554,,41369.24577777778,1448.4169230769232,4807.209111111112,,4118.581052631579,29.185625,19375.431555555555,31.0,714.588888888889,8957.007307692307,2048.76,10.194285714285714,1711.513409090909,59.32972222222223,9426.85512820513,7878.577727272727,2760.1612903225805,302.0435555555555,271.5720930232558,55328.66,7840.863111111112,4809.302702702703,39519.13738095238,11838.571333333335,,,20008.095555555552,11052.396190476193,13877.65,13905.85,2717.2360975609754,1985.1733333333334,11408.780666666667,41294.674222222224,28374.87755555555,62004.556444444446,24156.759756097563,38544.48228571428,61844.897999999994,15084.751212121211,12359.25181818182,7168.872,
2011-05-06,14429.742222222223,43132.922222222216,8144.1253333333325,26235.55088888889,14901.531590909091,4935.436666666667,19398.457555555557,30780.22111111111,18735.702666666668,17685.338444444445,12172.312666666669,4301.503333333334,30777.145333333334,13981.872888888889,26892.277555555556,9946.232444444446,513.7245454545456,1346.9599999999998,5223.129302325581,5037.392222222222,9268.64789473684,19425.693409090913,4469.55325,9182.256666666668,7062.051707317073,1199.2140476190475,642.7588372093022,5701.141621621622,4523.007027027026,1865.4085365853655,8300.404390243903,5127.479459459459,16279.362432432434,3838.474594594595,1597.9054054054054,3125.557222222222,65653.36977777777,,45505.614888888886,1286.1258974358973,5306.464000000001,,4716.305675675676,27.33909090909091,20985.72288888889,157.19333333333333,1163.899,10055.301923076924,2572.8836363636365,8.791538461538462,2113.542222222223,68.57823529411766,7449.693846153845,10808.640930232557,2952.3772413793104,312.62799999999993,411.0,61588.84,15504.674222222222,4869.104054054054,41641.72523809524,13206.396222222222,,,23203.439333333332,12426.235952380954,15993.47444444444,14314.904666666665,3312.718780487806,2443.6216666666664,13208.967954545455,45605.50044444444,35747.08488888889,75384.148,29067.417073170735,33369.449545454554,70708.81133333333,14627.929090909092,15086.148181818186,6879.847692307694,68.23529411764706
2011-05-13,13588.961111111112,40739.8191111111,7188.793777777777,23982.948888888888,13692.003181818181,5452.25880952381,19877.275333333335,28484.853111111115,19004.320666666667,17379.862222222222,12557.457555555557,4208.4584444444445,27897.89755555556,13615.574444444446,30453.197333333337,9144.084666666668,124.06368421052632,1342.1057142857142,4715.427333333334,4473.839777777778,8636.375945945947,20657.751190476192,4561.278974358976,9134.583555555555,6337.81761904762,1180.4445238095238,603.7134883720929,5510.345945945946,4367.76,1924.2768292682924,10090.160975609755,4813.463076923078,17154.69921052632,3951.7456756756756,2370.7297297297296,2734.951111111111,60116.21177777778,,42982.54244444444,1292.557435897436,5065.878222222222,,4304.435675675676,24.697500000000005,21052.502222222218,-4.4,970.8181818181819,10175.928399999999,2732.468181818182,12.492999999999999,2275.0134883720934,88.8691891891892,7478.847692307692,15402.37976744186,2763.4990000000003,284.40522727272725,292.8,60182.92,13635.243333333332,4485.808108108108,39214.58428571428,12433.512,,,20428.018888888888,12272.230243902437,15247.958444444444,13971.850444444442,3275.4202439024384,2377.8809523809527,11592.819333333331,43318.09888888888,33232.656444444445,68927.75466666666,27676.25707317073,38202.25533333334,69885.08822222223,14939.818181818182,14531.61659090909,8146.341388888886,58.23529411764706
2011-05-20,13113.498666666665,42250.88266666666,7706.746444444444,25017.875555555558,15447.467272727272,4632.298095238095,19270.054888888888,29770.850222222223,19481.78577777778,17177.900444444444,12147.535555555554,4415.488222222222,29640.78044444444,12743.559333333335,23386.829999999998,8744.947333333332,26.22966666666667,1351.3174999999999,5209.244772727273,4217.653333333335,9042.244594594596,20755.84395348837,4722.544615384615,8995.874444444447,6846.4155,1175.6661904761906,598.4251162790697,4745.004054054053,4382.02972972973,1938.9579069767442,5996.88,4912.83947368421,14939.928157894741,3217.4554054054056,2532.0054054054053,2741.5427777777777,61243.126222222236,,43557.461555555565,1214.7233333333334,4905.308222222223,,4089.5002631578936,20.271666666666665,20346.759555555556,36.0,1056.2727272727273,9620.891153846154,2715.6690909090908,10.852857142857143,1726.158222222222,62.31176470588236,7926.745897435898,9151.541219512197,2528.4086206896554,247.06045454545455,276.59999999999997,51913.39,7250.564888888887,4783.602702702702,38218.61785714285,13192.966888888888,,,20692.844444444447,11989.541428571427,15538.98311111111,13708.715555555556,3063.257804878049,2415.233571428572,11366.805555555555,43507.452000000005,33248.59955555556,69692.04200000002,26190.199756097558,33451.22048780488,68852.06533333335,14583.587575757576,14166.289772727272,7750.608235294118,3.5
2011-05-27,13313.455777777777,42293.280222222216,7301.046444444445,25515.12711111111,15212.782500000001,4842.540952380952,22926.77777777778,29979.54,24061.689111111107,18448.959555555553,17106.00444444444,4577.977999999999,29223.25466666667,12479.19488888889,32818.08311111111,8419.12888888889,8.506206896551724,1280.4639285714286,5411.6575,4167.2231111111105,9520.869189189189,22324.50418604651,5014.809743589744,9896.644888888888,7461.636410256409,1080.877619047619,502.4844186046512,4718.444864864865,4521.123243243243,1745.9351162790697,6167.648292682926,5493.585897435898,17737.321891891897,3651.1513513513514,3800.337837837838,2844.8738888888893,59033.42200000001,,42313.45088888888,1288.9750000000001,5067.434444444444,,3685.1892500000004,19.842352941176472,21248.40111111111,,752.6153846153846,9391.991153846155,2619.56,5.354615384615384,1806.8604444444447,70.51333333333334,7511.230769230768,11584.788048780487,2296.1270967741934,249.3297619047619,277.3023255813953,46790.83,7534.762888888889,4460.991621621622,37355.219047619044,12951.13311111111,,-2.0,20535.678888888888,12143.099024390243,15824.649555555558,14094.077333333333,2844.798536585365,2353.6688095238096,11481.22866666667,42513.21933333333,30391.37311111111,66277.59822222224,25932.57682926829,34434.715853658534,71430.69577777777,17339.353939393943,14406.824090909091,6942.053589743592,
2011-06-03,13413.173333333338,44354.131555555556,7172.5740000000005,27642.708000000002,15620.498409090907,4530.831904761905,30386.83622222222,30479.997777777775,26482.15822222222,19704.100222222223,28100.105333333337,5016.749999999999,30710.382444444444,13316.07622222222,38684.517777777786,8774.295777777777,1.3855555555555557,1377.0865384615386,6744.319268292682,4480.7300000000005,9669.521351351352,26256.308095238095,5849.011578947368,10626.620222222224,7462.406904761905,1122.811707317073,447.53697674418595,5075.418378378378,4900.85,1911.2780487804876,6650.857804878047,6696.94,20724.58675675676,4042.5613513513517,5633.108378378379,2914.0333333333338,58618.09177777777,,43207.45444444445,1371.8879487179488,5105.182,,3894.2502702702695,47.24769230769232,23662.972888888886,79.0,557.8327272727273,8510.6076,2057.5,24.72125,1667.8249999999998,59.32606060606061,7804.428205128204,11118.006585365854,3026.1290322580644,220.1818181818182,301.3513636363636,43607.42,7321.729333333332,4900.235675675676,37453.99523809524,13707.190888888894,,1.0,23154.92088888889,12407.478292682925,16419.759777777777,14623.77622222222,3033.145365853659,2211.220714285714,13703.066222222222,43910.074,32607.588888888884,69838.756,29627.0912195122,35805.65714285715,75919.24933333331,18998.283636363634,15569.224772727273,7103.22641025641,-7.5
